"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ASXL2",0.103462263708588,16.1296816305135,0.567555932096655,0.578848675954337,0.929790176756083,-5.01552600973217
"BTN2A1",0.0119534305432971,16.5914781216531,0.0568374425260866,0.955435267413802,0.993287371241483,-5.12530618542128
"SUPT6H",0.0501324946396338,21.048104193394,1.23867317812295,0.234761780210606,0.849389846357638,-4.62522124009474
"SND1",0.121882122530142,23.4680329217318,2.84382203379973,0.0124527405440966,0.842341998928484,-3.04895844208274
"MARK2",0.0519342438863646,19.0941117714538,0.77767452626044,0.44901985808183,0.911232025204671,-4.92080130098178
"COX15",-0.0497442591836332,18.2227502471128,-0.379894517687596,0.709422121236243,0.95366189714896,-5.07634551052941
"DDX46",-0.022220351738202,21.8661618647127,-0.489217557264672,0.631861633517556,0.938733993165069,-5.04372360530628
"TRMT10C",0.0125442179091628,21.6597577459832,0.212353876468012,0.83472917704303,0.973308054279073,-5.11071332120768
"BZW1",0.0340600359705086,23.1101272535343,0.514329101342296,0.614619373275658,0.937066602819216,-5.03511791457867
"CYB5R4",0.168104678182175,18.8374778346849,2.32737679901037,0.0345695094848287,0.842341998928484,-3.60344314477521
"MON1B",-0.211447095579235,18.7027302105409,-1.90624091801061,0.0762354595986287,0.842341998928484,-4.03529180579297
"LRRC8D",0.0111652421530728,16.9443280109466,0.107701116094129,0.915679895235215,0.985471838577121,-5.12238446159392
"ASRGL1",0.0232952302976024,16.726940054407,0.135085495683287,0.895030460996295,0.984405675544383,-5.11991749794981
"KCTD9",-0.0459564441082208,17.974007994563,-0.462107118538975,0.650727555830239,0.940958728523278,-5.0525510261508
"DHX30",0.0291583264783775,20.5604735054353,0.485309925934988,0.634565064412472,0.938925721121189,-5.04502571464259
"EIF3M",-0.00923662713761075,20.8501434688844,-0.161051641398662,0.874231493656658,0.981776234144474,-5.11738403264604
"MEPCE",0.0365842075363254,19.6891043976649,0.591277496941624,0.563260912273386,0.929022143808322,-5.0062089783308
"ARMCX2",-0.0472346703026112,16.5392742984306,-0.405365822764766,0.691010398475186,0.948559449659011,-5.06945499146331
"PARS2",0.00123844390111216,18.3197209246336,0.0208914970675585,0.983611387869727,0.997543228069567,-5.126282111246
"MIGA2",0.0172570882001146,16.0342833985397,0.0846164632076202,0.933700800530446,0.988634971821529,-5.12393409331603
"RSRC2",-0.426891670053855,17.648005483164,-1.51649600171037,0.150757237093654,0.842341998928484,-4.39888037809669
"RRAGA",0.113590035668466,17.8090694523689,0.915882948774366,0.374417239545031,0.892975750565936,-4.84412651655342
"CYFIP1",0.0437072586419873,20.8490440803706,0.863728207786177,0.40152475039445,0.899243050380325,-4.87434344711939
"MCM10",-0.0116105722532502,18.0533924075518,-0.0624916958917219,0.951007795422418,0.992530218964564,-5.12507055170927
"NDUFAF7",-0.0155379576470942,18.5161105517901,-0.122661588601109,0.904025943787527,0.984405675544383,-5.1211819535502
"GET4",-0.113133022414171,20.7654209128163,-0.872030036372837,0.397124621838375,0.89748855011745,-4.86963609225344
"GDPD3",0.169729557374431,18.6623777775734,0.596244774861511,0.563661957563548,0.929022143808322,-5.00184496496814
"COPS6",-0.0323851512621154,21.2253274291617,-0.479697097945279,0.638457636245702,0.938925721121189,-5.04687852856719
"ENOSF1",-0.148619290966419,16.8178839427988,-1.03822970252418,0.315836122015937,0.878437682691824,-4.76740190160298
"MAEA",-0.00382883827131053,19.0876564929058,-0.0549342678656851,0.956925866836945,0.99368054048757,-5.12538047770734
"EPM2AIP1",0.102805943274632,19.4900478003534,1.26230481875196,0.226376768178447,0.849389846357638,-4.60720611109412
"DHX32",0.00217064284480983,17.4859096155096,0.0252552446783746,0.980188897935386,0.997382571404356,-5.12621176579399
"TAOK1",0.177927428627743,18.4869347351047,2.30261531322604,0.0362606453846039,0.842341998928484,-3.62957234798409
"SH3BP5L",0.0965890143232073,15.7614724344731,0.505790037752803,0.620456886037671,0.938315260595475,-5.03809036548871
"FASTKD5",0.0312333858249865,18.4250054861514,0.362958517165996,0.721769610916506,0.954180921097348,-5.08068600358849
"DPH6",0.0665673721870874,18.2412052660971,0.677790922117541,0.508367249358684,0.917812698368546,-4.96922376453231
"KDM3B",0.0101037501172527,20.531415895585,0.213958823759177,0.833500182205256,0.973267935496457,-5.11047527946843
"CHMP1B",0.0234519461227478,18.8777628469164,0.212589434314102,0.834548769679947,0.973308054279073,-5.11067849516334
"RRM2B",0.0181353062884213,20.2006348775957,0.38536403511909,0.705452206017474,0.952083020150937,-5.07490255166889
"HS2ST1",-0.0319551848759083,18.3871369280153,-0.386773455723086,0.704430640061472,0.952037439191669,-5.07452746753519
"STRADA",0.00260709128616554,17.0504195733733,0.0247472439810583,0.980587303817131,0.99743393830231,-5.12622063914806
"NIPA1",0.16998609322491,15.9011266547063,0.611267931370763,0.550300457540699,0.92552891980847,-4.99807994890454
"MICAL3",-0.10061644734083,18.1141977380431,-1.31405458724697,0.208840172413372,0.846423796376897,-4.56689138459172
"DYM",0.100916573672844,18.8164276626849,1.25835703419348,0.227760906409868,0.849389846357638,-4.61023308392888
"PHF5A",0.255934408261794,19.6906476169082,1.30542105083352,0.211986337213716,0.846423796376897,-4.57376430017763
"APTX",0.210125953576572,18.0028052946939,1.90186570077859,0.076843440296552,0.842341998928484,-4.03960172734838
"SLC36A1",0.5672930117357,13.5151193156869,1.54252316021742,0.144063862510046,0.842341998928484,-4.37580556642492
"ERMP1",0.011103433864502,21.0051674513199,0.181881001411565,0.858144861904346,0.977171115752443,-5.11489530911266
"GPRIN1",0.0625450706577375,15.4800167076441,0.273848079318188,0.787987989592027,0.968408605409542,-5.10032513169401
"TRMT1L",0.0250324772626982,18.5053377215924,0.372425277133743,0.714857568598388,0.954180921097348,-5.07828357305473
"ZC3HAV1",0.0549992621591109,20.0716952080169,0.797419455717139,0.437820142976006,0.903961056574724,-4.91052275489788
"MRPL21",-0.0781887696664221,20.9252662805465,-1.19366105933625,0.251401678609736,0.850763184094445,-4.65883039887337
"EFL1",0.02910324244327,20.5516081937457,0.636273697432816,0.534319426140945,0.925464328596667,-4.98755689381718
"SETX",-0.039212350872539,17.921108053275,-0.562992423004245,0.581872922957292,0.929790176756083,-5.01727720385387
"DPY19L4",0.461031882239755,16.7111591631112,1.78854252296284,0.0941817922308742,0.842341998928484,-4.14959825453651
"TRAPPC11",-0.0503135700509532,17.8373748943457,-0.562173678153741,0.582416368447885,0.929790176756083,-5.01758997698016
"NUP54",0.0187565510612835,19.9701559631454,0.238065693653315,0.815096062888552,0.969252377099738,-5.10668615563674
"ATG9A",0.068692161626938,19.7497603560617,0.948532144327657,0.358097448801502,0.890549978301985,-4.82444109067952
"CCDC186",-0.136863667262968,16.2868247293784,-0.555444316257863,0.586892898186574,0.931294606042491,-5.02014441482341
"ARMC9",0.0456422732279975,18.093508670372,0.543444834236913,0.594918652714528,0.933531465418893,-5.02462718556393
"POGZ",-0.0184615185333037,20.4000200632462,-0.357751585682923,0.725582157901708,0.95533612579038,-5.08198165429192
"ZFYVE16",0.0812723135771094,16.7531681473878,0.748290488677106,0.466015776380235,0.911462804536586,-4.9356701341181
"MON2",0.0861766283203416,19.9576173235651,1.45683396749122,0.166059580921363,0.842341998928484,-4.44984445442646
"DENND4A",-0.32458178909458,15.0672236553235,-1.65977342296445,0.118002944056429,0.842341998928484,-4.2703491048852
"MYH14",-0.0115236222123372,21.6915748613503,-0.222470167114601,0.826990168789638,0.972181095452472,-5.10918320030484
"NUFIP2",0.00333558936049982,19.5828089960643,0.031187779435887,0.975536666420246,0.995838577152174,-5.1260947955668
"SZRD1",0.353459404142651,17.0756712928246,1.38956771865059,0.185337622428054,0.842341998928484,-4.50607469190328
"MAVS",-0.181428190381478,19.6036189250501,-1.49866099878129,0.154995724094058,0.842341998928484,-4.41404063491258
"CLASP1",0.0155803260685445,18.9103282971863,0.273650711431675,0.788136772811798,0.968408605409542,-5.10036262573644
"DHX29",0.032675772669851,20.0022529968512,0.607352485580266,0.552826160284737,0.92552891980847,-4.99969204757187
"LRP10",0.0893357277922817,18.014323696086,0.737935422021313,0.472098133455073,0.911462804536586,-4.94078708306172
"TRMT11",-0.0941222172203133,18.1557442519592,-0.9014899290525,0.381770640645816,0.895159361089103,-4.85261765880286
"HDDC2",0.00543593495185135,20.3960660060031,0.0463011687796012,0.963689463621028,0.994164813684224,-5.12568572647864
"HAUS6",0.34116174081049,16.4496319327675,1.91197533168364,0.075445158245935,0.842341998928484,-4.02963624542058
"POGLUT3",-0.965671237609318,18.0471271989136,-2.31425421450736,0.0359540894642415,0.842341998928484,-3.62332489454137
"TTC21B",-0.698117806936196,14.8766081808188,-2.82360193919536,0.0129696097285601,0.842341998928484,-3.07080875801612
"HEATR3",0.167782600250312,18.810642843928,1.51100250161772,0.151851572432823,0.842341998928484,-4.40335257319589
"C6orf120",0.0359070729119146,16.4862633510183,0.133761801832815,0.895393641522849,0.984405675544383,-5.12018907691989
"KIF21A",-0.038358160306899,17.7788843064688,-0.386217014278068,0.704833885691781,0.952083020150937,-5.07467571052181
"HDGFL2",0.0928643347830587,20.7092321467184,1.14185504330042,0.271660386193375,0.85906760557634,-4.69633516375153
"DCXR",0.00679934048755015,23.3529975932461,0.110770263487891,0.913287357615004,0.985471838577121,-5.12215047143624
"BRAP",0.0227903777662348,17.8788866677996,0.194651067095408,0.848314048945258,0.975701677811386,-5.11322093932735
"EMSY",0.0197244660058722,17.6613523779507,0.238791280793657,0.814543804528802,0.969233600523131,-5.10656590364218
"GOLGA7",0.0980642588206031,18.3052502057331,1.15015284772133,0.268334771006209,0.856157940490957,-4.69041445236704
"RAI1",-0.121706326603219,16.2548959925069,-1.0881232280613,0.29395104726518,0.875482866553864,-4.73385745081954
"WAPL",0.0147684813757749,19.2293296471282,0.306460060293277,0.763525356418899,0.963360829111366,-5.09376421836676
"IRF2BP2",-0.0558396597790178,18.1767771417699,-0.432039152334682,0.671943943363336,0.945401575782756,-5.06177481251275
"BCDIN3D",0.19112544748606,15.4513907989201,0.862128275276718,0.402376445656812,0.900152001668878,-4.87524615189021
"CAMKMT",0.138755979240571,15.7609165449304,1.23569549650987,0.245391165347662,0.849389846357638,-4.62768278006799
"SRGAP1",0.140515684123372,16.2951491463061,0.378541024000769,0.71131933251068,0.954180921097348,-5.07621348300154
"RBBP6",0.0700597635232612,17.5884583030963,0.7185044402685,0.483640965445205,0.911924707830314,-4.9502146209931
"C5orf24",0.141415836048779,14.8917001415506,0.611445402814252,0.550186126336424,0.92552891980847,-4.99800664981674
"UBE3D",0.189375582788614,15.8721829299633,0.887664856298525,0.389937196301477,0.896881171140022,-4.86010922558979
"TSEN54",-0.138652293831363,18.4478932192773,-2.1337664539236,0.0500261467372778,0.842341998928484,-3.80564664168042
"RABEPK",0.106587248795343,18.3031182315726,0.826609273212805,0.421591426666021,0.902043681327841,-4.8949093322026
"MTERF4",-0.073611243321789,17.0738408384356,-0.620269715099843,0.544517633136527,0.92552891980847,-4.99433702063591
"ADAT2",0.435338382769519,14.806979498094,1.04636585155847,0.312247112084324,0.878437682691824,-4.76199778733854
"HUWE1",-0.0151182699052157,21.8744995540658,-0.346416657443075,0.733907553523069,0.958217861269429,-5.08473887038767
"PLEKHH3",-0.061602462543263,17.6428083416643,-0.568450613845755,0.57825672545886,0.929790176756083,-5.01518112352985
"YTHDF3",-0.0414122415869116,19.1026711892943,-0.496200920766246,0.627043836266621,0.938315260595475,-5.04137171632397
"CTU1",0.0415987535762206,19.6134652332314,0.660614467602615,0.519015016919068,0.920721460254424,-4.97693819268615
"TAF8",-0.201511741907247,17.1534727217299,-0.564295138218642,0.581186479835042,0.929790176756083,-5.01666416315415
"VTCN1",-0.176648530143856,15.0026652048527,-0.649928701898138,0.537086573395424,0.925464328596667,-4.97421267842679
"UBE2Q1",-0.175760711495176,18.8636793368204,-1.24234475052164,0.233443306462324,0.849389846357638,-4.622438812868
"KHDC4",0.0255493607615591,16.1841757315353,0.266382833642166,0.793621466064103,0.968763141778022,-5.10172472981328
"MRPL55",0.104429264821889,19.6007987228891,1.38035600832248,0.187979807232374,0.842341998928484,-4.5135677478531
"VPS13B",-0.0794746034348464,16.1570981380598,-0.668163288799751,0.514319849113098,0.919353620962883,-4.97357025817563
"TMED4",0.0169555439040181,20.3604665671257,0.166182409748163,0.870263346541242,0.981068190170455,-5.11679891858434
"MRPL10",-0.0762670077692817,20.0653466296062,-0.573006625153225,0.57524720471183,0.929763305957504,-5.01341691360538
"CMC1",0.251809313572327,20.7231232676787,1.37404074158273,0.190197179580544,0.842341998928484,-4.51886274632909
"CENPV",0.455075868538863,16.6037461393767,2.15462484019252,0.0493710422975155,0.842341998928484,-3.7943954835545
"ZER1",0.0468521039091421,17.178316306871,0.438366289496365,0.667454592315604,0.944349207216172,-5.05988358857311
"TMEM179B",0.0990695332059808,17.8641354299699,0.703702146697365,0.492546619023462,0.916016829726497,-4.9572429136527
"GALNT7",0.0334054118174905,19.6960120388471,0.34819109810956,0.732601928908371,0.958217861269429,-5.08431296897487
"AMIGO2",0.0456427039307385,17.1444094405969,0.372948292333294,0.717131776902132,0.954180921097348,-5.07674745854199
"SCD5",0.0173517001598853,16.3230390284478,0.146144363322001,0.885780259349755,0.982869048764657,-5.11898041527268
"ADGRG6",-0.00532378079918772,15.9839224649441,-0.0424835848313531,0.966681299945481,0.994596052769101,-5.12580411390542
"GALNT10",-0.37659788748147,16.6080491477236,-1.81416663955484,0.0899826724382542,0.842341998928484,-4.1250129804184
"TEDC1",0.105334041700168,17.4956453053869,1.07943661605567,0.297678647407031,0.87771037337981,-4.73978863004884
"GLRX5",-0.0237066454000505,18.5391583129331,-0.10372057402828,0.918803914965181,0.985937788833006,-5.12267478240944
"TRAPPC6B",-0.153021861366344,18.8596471051924,-1.46569169326292,0.163663307563783,0.842341998928484,-4.44231707868946
"PIP4P1",-0.0776371813801653,17.7538375816178,-0.535059358902227,0.600559883661993,0.934665864553823,-5.02770478091438
"ZBTB33",0.231298675764528,16.5986511902879,1.66191730288387,0.117566984153397,0.842341998928484,-4.26837919946726
"PATL1",0.0411560485293379,18.7864369482539,0.615218379866611,0.547758547297546,0.92552891980847,-4.99644364100116
"TBC1D1",0.0398332424506656,18.3515252220997,0.490007271889774,0.631315940219395,0.938733993165069,-5.04345924083817
"DPP9",-0.0268616352929847,19.6530864559294,-0.486552322779178,0.63370494621809,0.938806505934017,-5.04461280453087
"TADA2B",0.123042763358207,19.295545363176,1.04412887604179,0.313188430645253,0.878437682691824,-4.76350220955572
"SYVN1",0.00707632342490427,19.2077571593139,0.0663764761264767,0.94796683927228,0.991836338916264,-5.12489572629362
"TRPT1",0.0407715615270874,16.9582667991753,0.256801294984639,0.80086937319183,0.968763141778022,-5.10346512385399
"PRUNE1",0.0724696885963816,19.7264641372608,1.37452365064916,0.189744235357478,0.842341998928484,-4.51833165243383
"MRPL52",-0.0912403359951455,18.1486885737389,-0.4004848263239,0.69458999225933,0.950289138302295,-5.07077236576369
"SETD3",-0.0232799295793207,20.1982466483549,-0.514501322193119,0.614501913856528,0.937066602819216,-5.0350574765818
"ADCK1",-0.0459203281610563,17.3626961393197,-0.467174682939061,0.647181726764153,0.940757100789874,-5.05093768448374
"ACOT1",-0.774260140221141,17.5586020535699,-1.0862314649013,0.298136979388296,0.87771037337981,-4.73416620378471
"RBM23",-0.00835061253800617,17.604415774585,-0.10968772002294,0.914131150839147,0.985471838577121,-5.12223375282193
"ISCA2",0.0603723126323814,17.7859824407825,0.259364176587541,0.798963844006081,0.968763141778022,-5.1029917844669
"NOP9",0.0522655564235954,21.2543581809269,0.824073042784666,0.422985886242942,0.902043681327841,-4.89628559706305
"PABPN1",-0.0534745726475023,22.3261649526931,-0.531810982259898,0.60275234657677,0.9347876022965,-5.02888478399295
"METTL3",0.0377981961543732,18.6604966011203,0.658634620857662,0.520250464508205,0.920721460254424,-4.97781566660306
"LDB1",-0.201349093323596,17.1834785631678,-1.55326005463736,0.141489398651597,0.842341998928484,-4.36634180082767
"PBRM1",-0.00218305722335899,18.6995255784787,-0.0364715569922247,0.971393951717181,0.994854171486128,-5.12596991830882
"YRDC",0.114880445411487,20.3537070853917,1.68506009044214,0.112949023248488,0.842341998928484,-4.24702382172023
